latitude,longitude
43.67498779300,-76.50830078120
43.69168090820,-76.74163818360
43.69168090820,-76.72497558590
43.69168090820,-76.70834350590
43.69168090820,-76.69165039060
43.69168090820,-76.67498779300
43.69168090820,-76.65835571290
43.69168090820,-76.62493896480
43.69168090820,-76.60827636720
43.69168090820,-76.59164428710
43.69168090820,-76.57495117190
43.69168090820,-76.55828857420
43.69168090820,-76.54165649410
43.69168090820,-76.52496337890
43.69168090820,-76.50830078120
43.70837402340,-76.74163818360
43.70837402340,-76.72497558590
43.70837402340,-76.70834350590
43.70837402340,-76.69165039060
43.70837402340,-76.67498779300
43.70837402340,-76.65835571290
43.70837402340,-76.62493896480
43.70837402340,-76.60827636720
43.70837402340,-76.59164428710
43.70837402340,-76.57495117190
43.70837402340,-76.55828857420
43.70837402340,-76.54165649410
43.70837402340,-76.52496337890
43.70837402340,-76.50830078120
43.72497558590,-76.72497558590
43.72497558590,-76.70834350590
43.72497558590,-76.69165039060
43.72497558590,-76.67498779300
43.72497558590,-76.65835571290
43.72497558590,-76.62493896480
43.72497558590,-76.60827636720
43.72497558590,-76.59164428710
43.72497558590,-76.57495117190
43.72497558590,-76.55828857420
43.72497558590,-76.54165649410
43.72497558590,-76.52496337890
43.72497558590,-76.50830078120
43.74169921880,-76.70834350590
43.74169921880,-76.69165039060
43.74169921880,-76.67498779300
43.74169921880,-76.65835571290
43.74169921880,-76.62493896480
43.74169921880,-76.60827636720
43.74169921880,-76.59164428710
43.74169921880,-76.57495117190
43.74169921880,-76.55828857420
43.74169921880,-76.54165649410
43.74169921880,-76.52496337890
43.74169921880,-76.50830078120
43.60839843750,-76.49163818360
43.60839843750,-76.47497558590
43.60839843750,-76.45834350590
43.60839843750,-76.44165039060
43.60839843750,-76.42498779300
43.60839843750,-76.40829467770
43.60839843750,-76.39160156250
43.60839843750,-76.37493896480
43.60839843750,-76.35827636720
43.60839843750,-76.34164428710
43.60839843750,-76.32495117190
43.60839843750,-76.30828857420
43.60839843750,-76.29165649410
43.60839843750,-76.27496337890
43.60839843750,-76.25830078120
43.62509155270,-76.49163818360
43.62509155270,-76.47497558590
43.62509155270,-76.45834350590
43.62509155270,-76.44165039060
43.62509155270,-76.42498779300
43.62509155270,-76.40829467770
43.62509155270,-76.39160156250
43.62509155270,-76.37493896480
43.62509155270,-76.35827636720
43.62509155270,-76.34164428710
43.62509155270,-76.32495117190
43.62509155270,-76.30828857420
43.62509155270,-76.29165649410
43.62509155270,-76.27496337890
43.62509155270,-76.25830078120
43.64178466800,-76.49163818360
43.64178466800,-76.47497558590
43.64178466800,-76.45834350590
43.64178466800,-76.44165039060
43.64178466800,-76.42498779300
43.64178466800,-76.40829467770
43.64178466800,-76.39160156250
43.64178466800,-76.37493896480
43.64178466800,-76.35827636720
43.64178466800,-76.34164428710
43.64178466800,-76.32495117190
43.64178466800,-76.30828857420
43.64178466800,-76.29165649410
43.64178466800,-76.27496337890
43.64178466800,-76.25830078120
43.65838623050,-76.49163818360
43.65838623050,-76.47497558590
43.65838623050,-76.45834350590
43.65838623050,-76.44165039060
43.65838623050,-76.42498779300
43.65838623050,-76.40829467770
43.65838623050,-76.39160156250
43.65838623050,-76.37493896480
43.65838623050,-76.35827636720
43.65838623050,-76.34164428710
43.65838623050,-76.32495117190
43.65838623050,-76.30828857420
43.65838623050,-76.29165649410
43.65838623050,-76.27496337890
43.65838623050,-76.25830078120
43.67498779300,-76.49163818360
43.67498779300,-76.47497558590
43.67498779300,-76.45834350590
43.67498779300,-76.44165039060
43.67498779300,-76.42498779300
43.67498779300,-76.40829467770
43.67498779300,-76.39160156250
43.67498779300,-76.37493896480
43.67498779300,-76.35827636720
43.67498779300,-76.34164428710
43.67498779300,-76.32495117190
43.67498779300,-76.30828857420
43.67498779300,-76.29165649410
43.67498779300,-76.27496337890
43.67498779300,-76.25830078120
43.69168090820,-76.49163818360
43.69168090820,-76.47497558590
43.69168090820,-76.45834350590
43.69168090820,-76.44165039060
43.69168090820,-76.42498779300
43.69168090820,-76.40829467770
43.69168090820,-76.39160156250
43.69168090820,-76.37493896480
43.69168090820,-76.35827636720
43.69168090820,-76.34164428710
43.69168090820,-76.32495117190
43.69168090820,-76.30828857420
43.69168090820,-76.29165649410
43.69168090820,-76.27496337890
43.69168090820,-76.25830078120
43.70837402340,-76.49163818360
43.70837402340,-76.47497558590
43.70837402340,-76.45834350590
43.70837402340,-76.44165039060
43.70837402340,-76.42498779300
43.70837402340,-76.40829467770
43.70837402340,-76.39160156250
43.70837402340,-76.37493896480
43.70837402340,-76.35827636720
43.70837402340,-76.34164428710
43.70837402340,-76.32495117190
43.70837402340,-76.30828857420
43.70837402340,-76.29165649410
43.70837402340,-76.27496337890
43.70837402340,-76.25830078120
43.72497558590,-76.49163818360
43.72497558590,-76.47497558590
43.72497558590,-76.45834350590
43.72497558590,-76.44165039060
43.72497558590,-76.42498779300
43.72497558590,-76.40829467770
43.72497558590,-76.39160156250
43.72497558590,-76.37493896480
43.72497558590,-76.35827636720
43.72497558590,-76.34164428710
43.72497558590,-76.32495117190
43.72497558590,-76.30828857420
43.72497558590,-76.29165649410
43.72497558590,-76.27496337890
43.72497558590,-76.25830078120
43.74169921880,-76.49163818360
43.74169921880,-76.47497558590
43.74169921880,-76.45834350590
43.74169921880,-76.44165039060
43.74169921880,-76.42498779300
43.74169921880,-76.40829467770
43.74169921880,-76.39160156250
43.74169921880,-76.37493896480
43.74169921880,-76.35827636720
43.74169921880,-76.34164428710
43.74169921880,-76.32495117190
43.74169921880,-76.30828857420
43.74169921880,-76.29165649410
43.74169921880,-76.27496337890
43.74169921880,-76.25830078120
43.60839843750,-76.24163818360
43.60839843750,-76.22497558590
43.60839843750,-76.20834350590
43.60839843750,-76.19165039060
43.62509155270,-76.24163818360
43.62509155270,-76.22497558590
43.62509155270,-76.20834350590
43.62509155270,-76.19165039060
43.62509155270,-76.17498779300
43.64178466800,-76.24163818360
43.64178466800,-76.22497558590
43.64178466800,-76.20834350590
43.64178466800,-76.19165039060
43.64178466800,-76.17498779300
43.64178466800,-76.15829467770
43.65838623050,-76.24163818360
43.65838623050,-76.22497558590
43.65838623050,-76.20834350590
43.65838623050,-76.19165039060
43.65838623050,-76.17498779300
43.65838623050,-76.15829467770
43.67498779300,-76.24163818360
43.67498779300,-76.22497558590
43.67498779300,-76.20834350590
43.67498779300,-76.19165039060
43.67498779300,-76.17498779300
43.69168090820,-76.24163818360
43.69168090820,-76.22497558590
43.69168090820,-76.20834350590
43.69168090820,-76.19165039060
43.70837402340,-76.24163818360
43.70837402340,-76.22497558590
43.70837402340,-76.20834350590
43.72497558590,-76.24163818360
43.72497558590,-76.22497558590
43.72497558590,-76.20834350590
43.74169921880,-76.24163818360
43.74169921880,-76.22497558590
43.74169921880,-76.20834350590
43.75842285160,-76.70834350590
43.75842285160,-76.69165039060
43.75842285160,-76.67498779300
43.75842285160,-76.65835571290
43.75842285160,-76.62493896480
43.75842285160,-76.60827636720
43.75842285160,-76.59164428710
43.75842285160,-76.57495117190
43.75842285160,-76.55828857420
43.75842285160,-76.54165649410
43.75842285160,-76.52496337890
43.75842285160,-76.50830078120
43.77502441410,-76.69165039060
43.77502441410,-76.67498779300
43.77502441410,-76.65835571290
43.77502441410,-76.62493896480
43.77502441410,-76.60827636720
43.77502441410,-76.59164428710
43.77502441410,-76.57495117190
43.77502441410,-76.55828857420
43.77502441410,-76.54165649410
43.77502441410,-76.52496337890
43.77502441410,-76.50830078120
43.75842285160,-76.49163818360
43.75842285160,-76.47497558590
43.75842285160,-76.45834350590
43.75842285160,-76.44165039060
43.75842285160,-76.42498779300
43.75842285160,-76.40829467770
43.75842285160,-76.39160156250
43.75842285160,-76.37493896480
43.75842285160,-76.35827636720
43.75842285160,-76.34164428710
43.75842285160,-76.32495117190
43.75842285160,-76.30828857420
43.75842285160,-76.29165649410
43.75842285160,-76.27496337890
43.75842285160,-76.25830078120
43.77502441410,-76.49163818360
43.77502441410,-76.47497558590
43.77502441410,-76.45834350590
43.75842285160,-76.24163818360
43.75842285160,-76.22497558590
43.75842285160,-76.20834350590
43.79171752930,-76.67498779300
43.79171752930,-76.65835571290
43.79171752930,-76.62493896480
43.79171752930,-76.60827636720
43.79171752930,-76.59164428710
43.79171752930,-76.57495117190
43.79171752930,-76.55828857420
43.79171752930,-76.54165649410
43.79171752930,-76.52496337890
43.79171752930,-76.50830078120
43.80841064450,-76.65835571290
43.80841064450,-76.62493896480
43.80841064450,-76.60827636720
43.80841064450,-76.59164428710
43.80841064450,-76.57495117190
43.80841064450,-76.55828857420
43.80841064450,-76.54165649410
43.80841064450,-76.52496337890
43.80841064450,-76.50830078120
43.82501220700,-76.62493896480
43.82501220700,-76.60827636720
43.82501220700,-76.59164428710
43.82501220700,-76.57495117190
43.82501220700,-76.55828857420
43.82501220700,-76.54165649410
43.82501220700,-76.52496337890
43.82501220700,-76.50830078120
43.84170532230,-76.62493896480
43.84170532230,-76.60827636720
43.84170532230,-76.59164428710
43.84170532230,-76.57495117190
43.84170532230,-76.55828857420
43.84170532230,-76.54165649410
43.84170532230,-76.52496337890
43.84170532230,-76.50830078120
43.85839843750,-76.62493896480
43.85839843750,-76.60827636720
43.85839843750,-76.59164428710
43.85839843750,-76.57495117190
43.85839843750,-76.55828857420
43.85839843750,-76.54165649410
43.85839843750,-76.52496337890
43.85839843750,-76.50830078120
43.87509155270,-76.60827636720
43.87509155270,-76.59164428710
43.87509155270,-76.57495117190
43.87509155270,-76.55828857420
43.87509155270,-76.54165649410
43.87509155270,-76.52496337890
43.87509155270,-76.50830078120
43.89178466800,-76.59164428710
43.89178466800,-76.57495117190
43.89178466800,-76.55828857420
43.89178466800,-76.54165649410
43.89178466800,-76.52496337890
43.89178466800,-76.50830078120
43.90838623050,-76.57495117190
43.90838623050,-76.55828857420
43.90838623050,-76.54165649410
43.90838623050,-76.52496337890
43.90838623050,-76.50830078120
43.92498779300,-76.55828857420
43.92498779300,-76.54165649410
43.92498779300,-76.52496337890
43.92498779300,-76.50830078120
43.94168090820,-76.55828857420
43.94168090820,-76.54165649410
43.94168090820,-76.52496337890
43.94168090820,-76.50830078120
43.95837402340,-76.54165649410
43.95837402340,-76.52496337890
43.95837402340,-76.50830078120
43.97497558590,-76.52496337890
43.97497558590,-76.50830078120
43.99169921880,-76.50830078120
43.77502441410,-76.44165039060
43.77502441410,-76.42498779300
43.77502441410,-76.40829467770
43.77502441410,-76.39160156250
43.77502441410,-76.37493896480
43.77502441410,-76.35827636720
43.77502441410,-76.34164428710
43.77502441410,-76.32495117190
43.77502441410,-76.30828857420
43.77502441410,-76.29165649410
43.77502441410,-76.27496337890
43.77502441410,-76.25830078120
43.79171752930,-76.49163818360
43.79171752930,-76.47497558590
43.79171752930,-76.45834350590
43.79171752930,-76.44165039060
43.79171752930,-76.42498779300
43.79171752930,-76.40829467770
43.79171752930,-76.39160156250
43.79171752930,-76.37493896480
43.79171752930,-76.35827636720
43.79171752930,-76.34164428710
43.79171752930,-76.32495117190
43.79171752930,-76.30828857420
43.79171752930,-76.29165649410
43.79171752930,-76.27496337890
43.79171752930,-76.25830078120
43.80841064450,-76.49163818360
43.80841064450,-76.47497558590
43.80841064450,-76.45834350590
43.80841064450,-76.44165039060
43.80841064450,-76.42498779300
43.80841064450,-76.40829467770
43.80841064450,-76.39160156250
43.80841064450,-76.37493896480
43.80841064450,-76.35827636720
43.80841064450,-76.34164428710
43.80841064450,-76.32495117190
43.80841064450,-76.30828857420
43.80841064450,-76.29165649410
43.80841064450,-76.27496337890
43.80841064450,-76.25830078120
43.82501220700,-76.49163818360
43.82501220700,-76.47497558590
43.82501220700,-76.45834350590
43.82501220700,-76.44165039060
43.82501220700,-76.42498779300
43.82501220700,-76.40829467770
43.82501220700,-76.39160156250
43.82501220700,-76.37493896480
43.82501220700,-76.35827636720
43.82501220700,-76.34164428710
43.82501220700,-76.32495117190
43.82501220700,-76.30828857420
43.82501220700,-76.29165649410
43.82501220700,-76.27496337890
43.82501220700,-76.25830078120
43.84170532230,-76.49163818360
43.84170532230,-76.47497558590
43.84170532230,-76.45834350590
43.84170532230,-76.44165039060
43.84170532230,-76.42498779300
43.84170532230,-76.40829467770
43.84170532230,-76.39160156250
43.84170532230,-76.37493896480
43.84170532230,-76.35827636720
43.84170532230,-76.34164428710
43.84170532230,-76.32495117190
43.84170532230,-76.30828857420
43.84170532230,-76.29165649410
43.84170532230,-76.27496337890
43.84170532230,-76.25830078120
43.85839843750,-76.49163818360
43.85839843750,-76.47497558590
43.85839843750,-76.45834350590
43.85839843750,-76.44165039060
43.85839843750,-76.42498779300
43.85839843750,-76.40829467770
43.85839843750,-76.39160156250
43.85839843750,-76.37493896480
43.85839843750,-76.35827636720
43.85839843750,-76.34164428710
43.85839843750,-76.32495117190
43.85839843750,-76.30828857420
43.85839843750,-76.29165649410
43.87509155270,-76.49163818360
43.87509155270,-76.47497558590
43.87509155270,-76.45834350590
43.87509155270,-76.44165039060
43.87509155270,-76.42498779300
43.87509155270,-76.40829467770
43.87509155270,-76.39160156250
43.87509155270,-76.37493896480
43.87509155270,-76.35827636720
43.87509155270,-76.34164428710
43.87509155270,-76.32495117190
43.87509155270,-76.30828857420
43.87509155270,-76.29165649410
43.87509155270,-76.27496337890
43.87509155270,-76.25830078120
43.89178466800,-76.49163818360
43.89178466800,-76.47497558590
43.89178466800,-76.45834350590
43.89178466800,-76.44165039060
43.89178466800,-76.42498779300
43.89178466800,-76.40829467770
43.89178466800,-76.39160156250
43.89178466800,-76.37493896480
43.89178466800,-76.35827636720
43.89178466800,-76.34164428710
43.89178466800,-76.32495117190
43.89178466800,-76.30828857420
43.89178466800,-76.29165649410
43.89178466800,-76.27496337890
43.89178466800,-76.25830078120
43.90838623050,-76.49163818360
43.90838623050,-76.47497558590
43.90838623050,-76.45834350590
43.90838623050,-76.44165039060
43.90838623050,-76.42498779300
43.90838623050,-76.40829467770
43.90838623050,-76.39160156250
43.90838623050,-76.37493896480
43.90838623050,-76.35827636720
43.90838623050,-76.34164428710
43.90838623050,-76.32495117190
43.90838623050,-76.30828857420
43.90838623050,-76.29165649410
43.90838623050,-76.27496337890
43.90838623050,-76.25830078120
43.92498779300,-76.49163818360
43.92498779300,-76.47497558590
43.92498779300,-76.45834350590
43.92498779300,-76.44165039060
43.92498779300,-76.42498779300
43.92498779300,-76.40829467770
43.92498779300,-76.39160156250
43.92498779300,-76.37493896480
43.92498779300,-76.35827636720
43.92498779300,-76.34164428710
43.92498779300,-76.32495117190
43.92498779300,-76.30828857420
43.92498779300,-76.29165649410
43.92498779300,-76.27496337890
43.92498779300,-76.25830078120
43.94168090820,-76.49163818360
43.94168090820,-76.47497558590
43.94168090820,-76.45834350590
43.94168090820,-76.44165039060
43.94168090820,-76.42498779300
43.94168090820,-76.40829467770
43.94168090820,-76.39160156250
43.94168090820,-76.37493896480
43.94168090820,-76.35827636720
43.94168090820,-76.34164428710
43.94168090820,-76.32495117190
43.94168090820,-76.30828857420
43.94168090820,-76.29165649410
43.94168090820,-76.27496337890
43.94168090820,-76.25830078120
43.95837402340,-76.49163818360
43.95837402340,-76.47497558590
43.95837402340,-76.45834350590
43.95837402340,-76.44165039060
43.95837402340,-76.42498779300
43.95837402340,-76.40829467770
43.95837402340,-76.39160156250
43.95837402340,-76.37493896480
43.95837402340,-76.35827636720
43.95837402340,-76.34164428710
43.95837402340,-76.32495117190
43.95837402340,-76.30828857420
43.95837402340,-76.29165649410
43.95837402340,-76.27496337890
43.95837402340,-76.25830078120
43.97497558590,-76.49163818360
43.97497558590,-76.47497558590
43.97497558590,-76.45834350590
43.97497558590,-76.44165039060
43.97497558590,-76.42498779300
43.97497558590,-76.40829467770
43.97497558590,-76.39160156250
43.97497558590,-76.37493896480
43.97497558590,-76.35827636720
43.97497558590,-76.34164428710
43.97497558590,-76.32495117190
43.97497558590,-76.30828857420
43.97497558590,-76.29165649410
43.97497558590,-76.27496337890
43.97497558590,-76.25830078120
43.99169921880,-76.49163818360
43.99169921880,-76.47497558590
43.99169921880,-76.45834350590
43.99169921880,-76.44165039060
43.99169921880,-76.42498779300
43.99169921880,-76.40829467770
43.99169921880,-76.39160156250
43.99169921880,-76.37493896480
43.99169921880,-76.35827636720
43.99169921880,-76.34164428710
43.99169921880,-76.32495117190
43.99169921880,-76.30828857420
43.99169921880,-76.29165649410
43.99169921880,-76.27496337890
43.77502441410,-76.24163818360
43.77502441410,-76.22497558590
43.79171752930,-76.24163818360
43.79171752930,-76.22497558590
43.80841064450,-76.24163818360
43.80841064450,-76.22497558590
43.82501220700,-76.24163818360
43.85839843750,-76.24163818360
43.85839843750,-76.22497558590
43.85839843750,-76.20834350590
43.87509155270,-76.24163818360
43.87509155270,-76.22497558590
43.87509155270,-76.20834350590
43.87509155270,-76.19165039060
43.87509155270,-76.17498779300
43.89178466800,-76.24163818360
43.89178466800,-76.22497558590
43.89178466800,-76.20834350590
43.89178466800,-76.19165039060
43.89178466800,-76.17498779300
43.89178466800,-76.15829467770
43.89178466800,-76.14160156250
43.89178466800,-76.12493896480
43.90838623050,-76.24163818360
43.90838623050,-76.22497558590
43.90838623050,-76.20834350590
43.90838623050,-76.19165039060
43.90838623050,-76.17498779300
43.90838623050,-76.15829467770
43.90838623050,-76.14160156250
43.90838623050,-76.12493896480
43.92498779300,-76.24163818360
43.92498779300,-76.22497558590
43.92498779300,-76.20834350590
43.92498779300,-76.19165039060
43.92498779300,-76.17498779300
43.92498779300,-76.15829467770
43.92498779300,-76.14160156250
43.92498779300,-76.12493896480
43.94168090820,-76.24163818360
43.94168090820,-76.22497558590
43.94168090820,-76.20834350590
43.94168090820,-76.19165039060
43.94168090820,-76.17498779300
43.94168090820,-76.15829467770
43.94168090820,-76.14160156250
43.94168090820,-76.12493896480
43.95837402340,-76.24163818360
43.95837402340,-76.22497558590
43.95837402340,-76.20834350590
43.95837402340,-76.19165039060
43.95837402340,-76.17498779300
43.95837402340,-76.15829467770
43.95837402340,-76.14160156250
43.95837402340,-76.12493896480
43.95837402340,-76.10827636720
43.97497558590,-76.24163818360
43.97497558590,-76.22497558590
43.97497558590,-76.20834350590
43.97497558590,-76.19165039060
43.97497558590,-76.17498779300
43.97497558590,-76.12493896480
43.97497558590,-76.10827636720
43.97497558590,-76.09164428710
43.97497558590,-76.07495117190
43.97497558590,-76.05828857420
43.99169921880,-76.24163818360
43.99169921880,-76.22497558590
43.99169921880,-76.20834350590
43.99169921880,-76.19165039060
43.99169921880,-76.10827636720
43.99169921880,-76.09164428710
43.99169921880,-76.07495117190
43.99169921880,-76.05828857420
44.00842285160,-76.49163818360
44.00842285160,-76.47497558590
44.00842285160,-76.45834350590
44.00842285160,-76.44165039060
44.00842285160,-76.42498779300
44.00842285160,-76.40829467770
44.00842285160,-76.39160156250
44.00842285160,-76.37493896480
44.00842285160,-76.35827636720
44.00842285160,-76.34164428710
44.00842285160,-76.32495117190
44.00842285160,-76.30828857420
44.00842285160,-76.29165649410
44.00842285160,-76.27496337890
44.02502441410,-76.49163818360
44.02502441410,-76.47497558590
44.02502441410,-76.45834350590
44.02502441410,-76.44165039060
44.02502441410,-76.42498779300
44.02502441410,-76.40829467770
44.02502441410,-76.39160156250
44.02502441410,-76.37493896480
44.02502441410,-76.35827636720
44.02502441410,-76.34164428710
44.02502441410,-76.32495117190
44.02502441410,-76.30828857420
44.02502441410,-76.29165649410
44.02502441410,-76.27496337890
44.02502441410,-76.25830078120
44.04171752930,-76.47497558590
44.04171752930,-76.45834350590
44.04171752930,-76.44165039060
44.04171752930,-76.42498779300
44.04171752930,-76.40829467770
44.04171752930,-76.39160156250
44.04171752930,-76.37493896480
44.04171752930,-76.35827636720
44.04171752930,-76.34164428710
44.04171752930,-76.32495117190
44.04171752930,-76.30828857420
44.04171752930,-76.29165649410
44.04171752930,-76.27496337890
44.04171752930,-76.25830078120
44.05841064450,-76.47497558590
44.05841064450,-76.45834350590
44.05841064450,-76.44165039060
44.05841064450,-76.42498779300
44.05841064450,-76.40829467770
44.05841064450,-76.39160156250
44.05841064450,-76.37493896480
44.05841064450,-76.35827636720
44.05841064450,-76.34164428710
44.05841064450,-76.32495117190
44.05841064450,-76.30828857420
44.05841064450,-76.29165649410
44.05841064450,-76.27496337890
44.05841064450,-76.25830078120
44.07501220700,-76.45834350590
44.07501220700,-76.44165039060
44.07501220700,-76.42498779300
44.07501220700,-76.40829467770
44.07501220700,-76.39160156250
44.07501220700,-76.37493896480
44.07501220700,-76.35827636720
44.07501220700,-76.34164428710
44.07501220700,-76.32495117190
44.07501220700,-76.30828857420
44.09170532230,-76.44165039060
44.09170532230,-76.42498779300
44.09170532230,-76.40829467770
44.09170532230,-76.39160156250
44.09170532230,-76.37493896480
44.09170532230,-76.35827636720
44.09170532230,-76.34164428710
44.10839843750,-76.42498779300
44.10839843750,-76.40829467770
44.10839843750,-76.39160156250
44.10839843750,-76.37493896480
44.10839843750,-76.35827636720
44.12509155270,-76.39160156250
44.12509155270,-76.37493896480
44.12509155270,-76.35827636720
44.12509155270,-76.34164428710
44.12509155270,-76.32495117190
44.14178466800,-76.35827636720
44.14178466800,-76.34164428710
44.14178466800,-76.32495117190
44.14178466800,-76.30828857420
44.15838623050,-76.34164428710
44.15838623050,-76.32495117190
44.15838623050,-76.30828857420
44.15838623050,-76.29165649410
44.17498779300,-76.32495117190
44.17498779300,-76.30828857420
44.19168090820,-76.32495117190
44.19168090820,-76.30828857420
44.00842285160,-76.22497558590
44.00842285160,-76.20834350590
44.00842285160,-76.19165039060
44.00842285160,-76.17498779300
44.00842285160,-76.15829467770
44.00842285160,-76.14160156250
44.02502441410,-76.24163818360
44.02502441410,-76.22497558590
44.02502441410,-76.20834350590
44.02502441410,-76.19165039060
44.02502441410,-76.17498779300
44.02502441410,-76.15829467770
44.02502441410,-76.14160156250
44.02502441410,-76.12493896480
44.04171752930,-76.24163818360
44.04171752930,-76.22497558590
44.04171752930,-76.20834350590
44.04171752930,-76.19165039060
44.04171752930,-76.17498779300
44.04171752930,-76.15829467770
44.04171752930,-76.14160156250
44.04171752930,-76.12493896480
44.05841064450,-76.24163818360
44.05841064450,-76.22497558590
44.05841064450,-76.20834350590
44.05841064450,-76.19165039060
44.05841064450,-76.17498779300
44.05841064450,-76.15829467770
44.05841064450,-76.14160156250
44.05841064450,-76.12493896480
44.07501220700,-76.22497558590
44.07501220700,-76.20834350590
44.07501220700,-76.15829467770
44.07501220700,-76.14160156250
43.20837402340,-76.92498779300
43.22497558590,-76.94165039060
43.22497558590,-76.92498779300
43.24169921880,-76.97497558590
43.24169921880,-76.95834350590
43.24169921880,-76.94165039060
43.24169921880,-76.92498779300
43.25842285160,-76.99163818360
43.25842285160,-76.97497558590
43.25842285160,-76.95834350590
43.25842285160,-76.94165039060
43.29171752930,-76.89166259770
43.30841064450,-76.89166259770
43.32501220700,-76.89166259770
43.34170532230,-76.89166259770
43.35839843750,-76.89166259770
43.37509155270,-76.89166259770
43.39178466800,-76.89166259770
43.39178466800,-76.64166259770
43.40838623050,-76.89166259770
43.40838623050,-76.64166259770
43.42498779300,-76.89166259770
43.42498779300,-76.64166259770
43.44168090820,-76.89166259770
43.44168090820,-76.64166259770
43.45837402340,-76.89166259770
43.45837402340,-76.64166259770
43.47497558590,-76.89166259770
43.47497558590,-76.64166259770
43.49169921880,-76.89166259770
43.49169921880,-76.64166259770
43.50842285160,-76.89166259770
43.50842285160,-76.64166259770
43.52502441410,-76.89166259770
43.52502441410,-76.64166259770
43.54171752930,-76.89166259770
43.54171752930,-76.64166259770
43.55841064450,-76.89166259770
43.55841064450,-76.64166259770
43.57501220700,-76.89166259770
43.57501220700,-76.64166259770
43.59170532230,-76.89166259770
43.59170532230,-76.64166259770
43.60839843750,-76.89166259770
43.60839843750,-76.64166259770
43.62509155270,-76.89166259770
43.62509155270,-76.64166259770
43.64178466800,-76.64166259770
43.65838623050,-76.64166259770
43.67498779300,-76.64166259770
43.69168090820,-76.64166259770
43.70837402340,-76.64166259770
43.72497558590,-76.64166259770
43.74169921880,-76.64166259770
43.75842285160,-76.64166259770
43.77502441410,-76.64166259770
43.79171752930,-76.64166259770
43.80841064450,-76.64166259770
43.82501220700,-76.64166259770
43.84170532230,-76.64166259770
